27 Oct 2014,5:30 PM,"Sambutan @marwan_jafar : ""saya akan lbh byk bekerja di lapangan agar ke depan kementerian ini tidak hanya sukses tapi juga cemerlang""",False,2,1,,/KemenDesa/status/526682383618035713
27 Oct 2014,5:29 PM,"Pesan terakhir dari @djoko_kirmanto : ""saya hanya ingin berpesan tanpa kerja keras dan keras lagi negara kita tak akan sukses""",False,1,1,,/KemenDesa/status/526682077089890306
27 Oct 2014,5:27 PM,"[27/10] Sertijab Plt Menteri PDT @djoko_kirmanto kepada Menteri Desa, PDT,  dan Transmigrasi @marwan_jafarpic.twitter.com/STKWzX0fO2",False,,4,,/KemenDesa/status/526681527917088768
26 Oct 2014,9:55 PM,@12_rereongan mari bersama-sama bekerja keras :),True,1,,,/KemenDesa/status/526386575039397889
26 Oct 2014,9:54 PM,@iffharis @marwan_jafar mari bersama kita bekerja keras :),True,,,,/KemenDesa/status/526386458521645056
26 Oct 2014,5:43 PM,"Selamat datang Bapak Marwan Jafar sebagai Menteri Desa, Pembangunan Daerah Tertinggal dan Transmigrasi",False,,1,1,/KemenDesa/status/526323318178054146
26 Oct 2014,4:00 PM,"Detik-detik pengumuman kabinet baru, siapa menteri di KPDT nanti ya?",False,,,,/KemenDesa/status/526297313619091457
25 Oct 2014,7:19 AM,"Ada yang semalam melakukan ritual malam 1 suro? Biasanya tiap daerah memiliki ritual adat untuk menyambut tahun baru islam ini, share dong",False,,,,/KemenDesa/status/525803920862355458
25 Oct 2014,7:19 AM,Selamat tahun baru Hijriah! Semoga kita selalu hijrah ke kehidupan yang lebih baik :),False,1,2,,/KemenDesa/status/525803692759318530
24 Oct 2014,8:48 AM,"Nomenklatur Kementerian Pembangunan Daerah Tertinggal direncanakan diubah menjadi Kementerian Desa, PDT, dan Transmigrasi. Disingkat apa ya?",False,2,2,,/KemenDesa/status/525463702191890433
20 Oct 2014,2:19 PM,Selamat kepada Pak Joko Widodo @jokowi_do2 dan Jusuf Kalla @Pak_JK sebagai Presiden dan Wakil Presiden periode 2014-2019 #presidenbaru,False,,,,/KemenDesa/status/524097598387277824
15 Oct 2014,4:53 PM,"Bidan Desa Relawan Perdesaan Sehat berjuang melewati Jembatan Napal Jungur, menuju Puskesmas Dusun Tengah, Kab.Selumapic.twitter.com/zzFaAnBuEO",False,1,,,/KemenDesa/status/522324392181653504
14 Oct 2014,12:15 PM,Bantuan @KPDT_RI yang sampai hari ini  sangat dimanfaatkan oleh masyarakat di kab.ngadapic.twitter.com/UuEieiV2Zf,False,,1,1,/KemenDesa/status/521892085192855552
9 Oct 2014,10:38 AM,"Ini dia penampakan pantai Linau yang ada di Kabupaten Kaur, Bengkulu.. Indah yaaaaa...pic.twitter.com/3GgI1MuxNl",False,,2,2,/KemenDesa/status/520055717613416448
9 Oct 2014,10:35 AM,"Saksikan coffee break di TV One sekarang yul! Ada program Prukab kopi luwak di daerah binaan bengkulu. Wow, penasaran? Stay tune! :)",False,,,1,/KemenDesa/status/520054889339027457
5 Oct 2014,8:11 AM,Selamat Hari Raya Idul Adha 1435 H bagi kawan-kawan yang merayakan :),False,,2,,/KemenDesa/status/518569174163943424
1 Oct 2014,5:08 PM,Menteri PU @djoko_kirmanto yg menjadi Plt Menteri PDT bersilahturahmi dengan sesmen PDT dan para pejabat KPDTpic.twitter.com/aAyX8g7X8a,False,,1,1,/KemenDesa/status/517254665579134976
